1.18979	1.31082	4.58472e-06
1.18992	1.31082	5.24583e-06
1.19006	1.31082	5.47912e-06
1.1902	1.31081	5.16483e-06
1.19033	1.31081	5.01096e-06
1.19047	1.31081	4.94452e-06
1.19061	1.31081	5.04039e-06
1.19074	1.3108	5.07742e-06
1.19088	1.3108	5.6693e-06
1.19102	1.3108	4.69638e-06
1.19115	1.3108	5.3374e-06
1.19129	1.3108	5.33705e-06
1.19143	1.31079	4.94752e-06
1.19156	1.31079	5.20434e-06
1.1917	1.31079	5.40956e-06
1.19184	1.31079	4.69965e-06
1.19198	1.31078	5.25388e-06
1.19211	1.31078	5.50191e-06
1.19225	1.31078	5.17627e-06
1.19239	1.31078	5.25042e-06
1.19252	1.31077	5.52751e-06
1.19266	1.31077	4.97664e-06
1.1928	1.31077	4.7469e-06
1.19294	1.31077	5.03604e-06
1.19307	1.31076	5.29606e-06
1.19321	1.31076	6.11931e-06
1.19335	1.31076	5.91627e-06
1.19349	1.31076	6.01123e-06
1.19362	1.31075	5.15886e-06
1.19376	1.31075	5.76475e-06
1.1939	1.31075	5.70962e-06
1.19404	1.31075	5.24983e-06
1.19417	1.31074	5.39678e-06
1.19431	1.31074	5.35815e-06
1.19445	1.31074	5.28541e-06
1.19459	1.31074	5.76871e-06
1.19472	1.31073	5.57449e-06
1.19486	1.31073	4.94782e-06
1.195	1.31073	5.40428e-06
1.19514	1.31073	5.59083e-06
1.19528	1.31072	5.36917e-06
1.19541	1.31072	5.85885e-06
1.19555	1.31072	5.91361e-06
1.19569	1.31072	5.5276e-06
1.19583	1.31071	5.44798e-06
1.19597	1.31071	5.77303e-06
1.1961	1.31071	6.4735e-06
1.19624	1.31071	6.35984e-06
1.19638	1.3107	6.03337e-06
1.19652	1.3107	5.75556e-06
1.19666	1.3107	5.77188e-06
1.19679	1.3107	6.36298e-06
1.19693	1.31069	7.02752e-06
1.19707	1.31069	6.23967e-06
1.19721	1.31069	5.8233e-06
1.19735	1.31069	6.4447e-06
1.19749	1.31068	5.86466e-06
1.19762	1.31068	6.06557e-06
1.19776	1.31068	6.3108e-06
1.1979	1.31068	6.46226e-06
1.19804	1.31067	6.50051e-06
1.19818	1.31067	6.84903e-06
1.19832	1.31067	6.78342e-06
1.19846	1.31067	6.77616e-06
1.19859	1.31066	6.85761e-06
1.19873	1.31066	6.50916e-06
1.19887	1.31066	6.48848e-06
1.19901	1.31066	6.66808e-06
1.19915	1.31065	6.30227e-06
1.19929	1.31065	6.69136e-06
1.19943	1.31065	6.31577e-06
1.19956	1.31065	6.28384e-06
1.1997	1.31064	6.58404e-06
1.19984	1.31064	7.05474e-06
1.19998	1.31064	6.98516e-06
1.20012	1.31064	6.88236e-06
1.20026	1.31063	6.96841e-06
1.2004	1.31063	6.98025e-06
1.20054	1.31063	6.89054e-06
1.20068	1.31063	6.78872e-06
1.20082	1.31062	6.42063e-06
1.20096	1.31062	6.9523e-06
1.20109	1.31062	6.70641e-06
1.20123	1.31062	7.06148e-06
1.20137	1.31061	7.54246e-06
1.20151	1.31061	7.65406e-06
1.20165	1.31061	7.37226e-06
1.20179	1.31061	7.35993e-06
1.20193	1.3106	6.99247e-06
1.20207	1.3106	7.3668e-06
1.20221	1.3106	6.98558e-06
1.20235	1.3106	7.35915e-06
1.20249	1.31059	7.56613e-06
1.20263	1.31059	7.84006e-06
1.20277	1.31059	7.85887e-06
1.20291	1.31059	7.472e-06
1.20305	1.31058	6.99868e-06
1.20319	1.31058	7.54643e-06
1.20333	1.31058	7.56718e-06
1.20347	1.31058	7.37849e-06
1.20361	1.31057	7.19191e-06
1.20375	1.31057	7.37074e-06
1.20389	1.31057	7.66245e-06
1.20402	1.31057	7.48848e-06
1.20416	1.31056	7.19115e-06
1.2043	1.31056	7.3805e-06
1.20444	1.31056	7.19906e-06
1.20458	1.31056	6.61422e-06
1.20472	1.31055	6.90425e-06
1.20486	1.31055	7.47986e-06
1.205	1.31055	7.67193e-06
1.20515	1.31055	7.5743e-06
1.20529	1.31054	7.68223e-06
1.20543	1.31054	7.86435e-06
1.20557	1.31054	7.68418e-06
1.20571	1.31054	7.68078e-06
1.20585	1.31053	7.58099e-06
1.20599	1.31053	7.48806e-06
1.20613	1.31053	7.87178e-06
1.20627	1.31053	8.06773e-06
1.20641	1.31052	8.06847e-06
1.20655	1.31052	7.97842e-06
1.20669	1.31052	7.78387e-06
1.20683	1.31052	7.87575e-06
1.20697	1.31051	7.58611e-06
1.20711	1.31051	7.87789e-06
1.20725	1.31051	7.49622e-06
1.20739	1.31051	7.98053e-06
1.20753	1.3105	8.07665e-06
1.20767	1.3105	7.30606e-06
1.20781	1.3105	7.79125e-06
1.20795	1.31049	8.08066e-06
1.2081	1.31049	8.561e-06
1.20824	1.31049	8.17174e-06
1.20838	1.31049	8.27289e-06
1.20852	1.31049	8.56433e-06
1.20866	1.31048	8.6575e-06
1.2088	1.31048	7.59727e-06
1.20894	1.31048	8.17923e-06
1.20908	1.31047	8.08475e-06
1.20922	1.31047	7.99372e-06
1.20936	1.31047	8.27626e-06
1.20951	1.31047	8.18646e-06
1.20965	1.31046	8.37447e-06
1.20979	1.31046	8.27704e-06
1.20993	1.31046	7.8999e-06
1.21007	1.31046	8.18692e-06
1.21021	1.31045	8.38115e-06
1.21035	1.31045	8.0898e-06
1.21049	1.31045	8.0012e-06
1.21064	1.31045	8.19253e-06
1.21078	1.31044	8.18708e-06
1.21092	1.31044	8.49323e-06
1.21106	1.31044	8.37545e-06
1.2112	1.31044	8.18512e-06
1.21134	1.31043	8.01506e-06
1.21149	1.31043	8.38229e-06
1.21163	1.31043	8.19283e-06
1.21177	1.31043	8.20429e-06
1.21191	1.31042	8.48489e-06
1.21205	1.31042	8.47425e-06
1.21219	1.31042	8.11684e-06
1.21234	1.31042	8.39585e-06
